Future_warming,dT_targets,0.1,0.17,0.33,0.5,0.66,0.83,0.9
-0.1399999999999999,1.1,-469.35820399418947,-495.92782686098053,-548.146382874299,-608.4664205303095,-686.7817211812621,-848.5154360283788,-1008.2400425402911
-0.039999999999999813,1.2000000000000002,-349.73090240202185,-363.92531521704115,-392.0903905815355,-424.80010443585775,-467.3427360896601,-555.3242864935642,-642.3029975965815
0.060000000000000275,1.3000000000000003,-227.14027671692156,-230.46156423319604,-236.25369811730505,-242.22581077130968,-249.4138267809931,-263.6040308784505,-277.4845533491212
0.16000000000000036,1.4000000000000004,90.50591604517797,31.939732306881137,-25.0948170420131,-56.64768490067955,-78.55989669406493,-101.07073160883657,-112.62662634353548
0.26000000000000045,1.5000000000000004,456.38584659950214,324.98549869462107,197.01757644974373,126.99628032189327,79.03474101232803,31.107206069048303,7.246846421690276
0.36000000000000054,1.6000000000000005,822.5844346900141,618.198047061911,419.3992178545258,310.75432202853216,236.61866465179625,163.08424369671886,126.7342406257562
0.46000000000000063,1.7000000000000006,1188.2068146536346,911.5515561164258,641.7561252791783,494.5832171777501,394.19826129538126,294.9549039332412,246.14277405813456
0.5600000000000007,1.8000000000000007,1554.3832345988546,1204.782357229466,864.2302939954336,678.2884829923617,551.8043951139814,426.89367808258,365.6177863047668
0.6600000000000008,1.9000000000000008,1920.9759729991606,1497.9798360060422,1086.4905866310185,862.1385761693173,709.3860202498039,558.743783451633,484.9844577536118
0.7600000000000009,2.000000000000001,2286.698862436789,1791.2359020974418,1308.8704342578962,1045.893155254948,866.996150370845,690.4976063409786,604.4429430350621
0.860000000000001,2.100000000000001,2652.800441288164,2084.606878444721,1531.5172945291079,1229.638821770901,1024.639650557398,822.5189204001455,723.8746090722702
0.9600000000000011,2.200000000000001,3018.8873139751727,2377.6114116294516,1753.9133489975054,1413.3874517474687,1182.236664957184,954.2136133770621,843.0730047723841
1.0600000000000012,2.300000000000001,3384.73634337043,2671.4900566405267,1976.2222461700017,1597.2410700849161,1339.6698140346402,1086.2595882806288,962.4418125659693
1.1600000000000013,2.4000000000000012,3750.84909846285,2963.783002430443,2198.7714197015493,1781.086153277425,1497.4765049750192,1218.210026552133,1081.7109913801496
1.2600000000000013,2.5000000000000013,4116.586422473819,3257.2925252301784,2421.1085231358193,1964.7174967651483,1655.0457799193002,1349.8731990281788,1201.3349592881407
